feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,target
-1.7137748709398049,-4.2926103445707575,4.955733938378283,2.6031884467887787,1.6947619922346417,-3.615759310133189,2.7149281084422574,1.7101634186458559,2.7155417113810074,1.3983595129391895,-1.3383306268204636,1.3183302654433262,clase_2
0.3980066231176461,-1.5073616717313687,-1.1271781930964138,-1.2809393238162763,2.25444300194796,-0.9108902661148295,1.5426936697763947,1.7837866266895812,0.5491292587859312,-3.2051439817197283,0.7731318638032247,0.7398855039160351,clase_3
-4.5672715623049,-0.6961117481793784,0.2915112233375679,-0.8926251880493108,1.8489496947543653,-0.6989020897506701,0.06773618125225422,-0.14696805215521752,2.0293579205685317,1.826341141803553,-0.06921940794151801,-2.092426512830113,clase_1
-0.7505162564068016,-0.8345707614601807,-0.383178635051417,2.938254682518452,1.5238262792263997,2.0005515652264916,2.8278868951579312,2.532779056697745,0.9533562727713605,1.569949791296466,2.847009588957641,0.5885446346809549,clase_1
5.932159856734445,-3.1463528829870864,-2.284741256989289,-1.0249109544716568,-0.8689539858088353,1.0602547470660646,-4.20338411239173,-2.798006492943602,-3.6692423249040838,1.5298142605906522,0.21554563500995175,-0.5433735525380119,clase_2
1.0505123407265249,1.67041322653971,-1.9865099297170596,0.4777323607674905,2.419045822319982,1.755362593393303,1.2092898050072143,3.4136147041374603,-0.7560785961584845,-0.885931785660629,-0.12265510030761952,1.4721318488892807,clase_3
10.368206462059018,-4.228385990205322,-1.3076144910600982,3.1733993025369704,0.6657233922099829,1.059311591551445,-2.9632856186838534,-0.4240135042671059,-3.090156510487862,1.8585838023524903,1.1651571238945218,3.3007464045500674,clase_5
-1.6717335046504151,2.4703598194557888,-0.8859260078675976,-0.5444372869267424,-3.739647452373487,0.6068131095168408,-0.17511186611560037,-2.044786259876903,1.8152315759860878,2.3877319036119724,0.7665037670055789,1.5266449350163185,clase_5
5.012357699782284,-0.32454256260723346,1.5578996436523807,0.2780030073187071,1.6389887765438342,-0.2884787131312757,-1.39943261599262,2.8886023522244333,-3.3056856897976816,-0.3665944741732286,0.1789317289381608,2.3281744335407417,clase_5
4.005618614283137,-3.602067223384993,-0.9389383718700874,0.5013047449033659,3.844725329043065,1.5021388571446548,3.175355142622438,5.480348665886866,-0.5245980094566962,-3.16867413227061,-2.741489429477377,2.9604674512143916,clase_3
-2.1334871893233154,0.8202642498972998,0.018436628169301583,-1.273160153326085,-3.341165012564388,0.6424161337322776,0.18980610713415236,-1.4169174038044965,1.006313251851856,2.2044636558954642,0.20935433018761473,0.4796269090259231,clase_5
2.2886471787922016,1.023439664376691,-3.5966384580798803,2.064259568176622,-0.03887704824751226,-1.4570417682927033,-1.4356654803175322,-2.0127313808525997,3.4065026601220616,3.7899722132957248,-0.8730525596772274,4.912552829063668,clase_4
-0.6412132168712895,5.606847091030245,2.950273364035789,-0.8621274305153032,-0.9086294387222955,1.2607272855143035,-0.10729655655348791,3.2909917559721515,-4.340525136061696,-1.3835211081971592,-0.2628490661603728,-0.705524248773481,clase_0
1.4429452130371747,-0.48682826282210134,-1.0708621263693443,0.16101601298504653,-0.5038790978055978,0.49994359958928936,0.16552134989133127,0.7572307835060758,0.3116041862716162,2.2607945306671056,-1.4036673060505274,2.7646770180022386,clase_5
-1.9043539757285817,0.8736720420268473,-2.3340178612900484,0.34949175830285073,-0.6925397419826336,-0.5614192606138277,-0.8955396162158498,-4.29163567828702,2.871504420630485,-1.0816401173963375,2.191770332050811,-2.1134961431214965,clase_5
-1.722010169568779,0.022105506753989812,2.5963724432532516,-0.2771560708637235,-0.007120347525146564,0.5875371210624551,0.1920529538176523,0.4194081920857571,0.5654457086043616,-0.8326941395069327,-0.8791360931076848,-1.664800456336345,clase_3
-1.2556162208966033,-0.9906042310809842,-0.2110637868690699,1.5486405132664225,-0.9781441754975695,-0.26217371105199533,0.5851504570761517,-1.256025708269256,0.01105402633342123,2.7560166892795905,-1.298741686610492,-0.7242714602028801,clase_4
-4.743383707090833,-0.8646382496299446,-0.95505917434192,-1.5108126827311383,1.7275294131354422,0.06913506423629268,5.340724860640532,6.416484585243189,-0.7484762517329472,3.6098014690075955,-0.005587133968183114,2.57627652526579,clase_0
-2.3763978076783983,0.6896701813676596,-2.836078727016642,-3.905310709208636,1.559609038310058,-0.012924614986944416,-2.242446167445205,-2.234904640585314,1.7619358028220347,-2.4353238503238446,1.8744244469332438,-2.771476272010669,clase_0
-1.9102664980291262,0.6351207167243638,-1.2191430325861639,-2.7548456820179776,0.4699613292625615,3.335910999048978,1.776300709597952,2.068758676300148,2.380204905815238,-3.155530618132249,-1.726803202706756,-0.08375614810536847,clase_0
3.6650248308923667,-2.7420683582618652,-4.067385120980956,-0.35868690714529117,2.363647799878035,-0.30539446804952314,-0.10353269037910873,-0.6387263926923112,-0.940632760743331,-3.7039056099647194,0.5864531303336101,-0.35401391753497125,clase_3
-1.5989775041844414,-1.3560526754278235,-0.0836157107621851,-0.7258034675475631,1.6280570544494584,0.1803906127030378,3.0351338772412353,3.0248492045072286,-0.3388278384898158,-1.6539595859548835,-0.1699791862109306,-0.16149660512150554,clase_3
-4.191990719092181,-2.3811111913741936,-4.349958749964815,-1.9890598857170623,-0.767772882958261,3.081181254038719,0.040374764389283335,-2.4633583278306403,0.3751795939643414,3.709837098583349,0.8232949943553307,-3.9778483327912744,clase_4
-2.924066209689309,-0.36746838743636634,-1.2816252259482357,4.792432246459437,-3.125238094966999,-1.4723294178423516,2.4911410438220036,-4.18459952378791,2.484100763560112,3.4525335330311284,-1.0640459272455725,-0.6251792035953845,clase_2
2.0455057135562313,0.16670762982650922,-2.045450013035344,1.7410464211508405,-2.3994745660462247,-2.052566814608457,-1.5460352367144972,-5.042828898246063,-0.7046843532043477,-0.4060020625527114,2.1272974137495684,-0.8854340570235191,clase_3
-0.07495827390956328,-0.8349454735811005,-4.826087222620297,0.0007166612655652438,-2.038320450826861,5.02611985780935,-0.2846914179403634,-3.285886418582064,2.9190428250787193,0.9320089707366715,0.11562079042143356,-1.2355764579374253,clase_4
-1.7956656568354779,3.1342475961106206,1.6481113773120835,-0.7243659996163287,-0.16291723936620495,0.10129430586555721,3.246531815151439,5.373599223508866,-1.9817083498877797,0.13734186714371444,-1.0879334586290748,2.6696559977078023,clase_1
0.18527841369475265,3.636321942578726,-3.388397866918286,0.5068531375641995,3.405616450117205,-0.46442561472589694,-2.1865031624095423,0.8136032056701038,-0.23452409159477716,2.202929118556405,-1.2099650286671761,1.1252479647329268,clase_4
1.6119559407663402,-0.3989181097484302,-3.4854842971477034,2.5887480369495384,0.7465857889554028,-1.3524686833287654,-1.5985915027279813,-4.494058715572484,1.9622489419399292,-0.632208874485092,0.013835723222394625,-0.9661811994381652,clase_5
-3.1901842509117664,-1.7615534865123037,-0.5994856148688501,-2.084354698135601,0.8881370880294153,-0.00967896907580168,2.2190667483283217,2.6230419015657325,-0.40146701076382474,2.167167783163566,0.5205607958438698,0.24291782121200434,clase_5
-2.4851346945669497,1.159971247377296,0.361723903998993,-1.7210055505410446,-0.48961943956333465,1.459824017819383,2.4347169637330595,2.5189461313723664,0.17184674290665036,-1.3984625232139576,0.3079615520802954,0.13194072280702596,clase_0
1.7716547573626182,-0.8448592781054508,-2.8353243539674926,1.3501209367838303,-0.8687184832010235,-2.493969784347642,-2.0788095076472297,-4.229194524573673,1.1898280994982475,2.530552597468338,0.24973606786381217,1.2600913360164976,clase_4
1.1714852615509024,-3.2647978763813468,-2.880031122046418,-3.6512567948022143,-0.4457922428948103,-0.6810810196637198,-2.9480283813484185,-4.205204621000775,1.9638339502468423,-1.0760244320561432,-1.5055713410196836,-0.8084482470587832,clase_5
1.5135302175718683,0.533174112589164,-2.5552433246089272,-1.5258880773923738,0.14937730471440658,-0.6842266765811613,-1.7260232715296777,-0.7873765586495944,-0.43440304225803583,0.7603785835673844,-0.9086522819154584,1.4837291271672088,clase_4
-2.800733039593511,1.5053750466661195,2.9945255417494563,-0.33562439368891317,-0.30308610568575367,-0.18158106609726332,-1.1024169567109119,-0.5753288305007987,0.7701024020995079,0.6147655277086224,2.317353765614861,-1.998361297958635,clase_3
4.26104444342615,-2.695320246363768,2.5102408155913642,2.7488816083939804,-1.5678969325261563,-0.2089294966486609,-1.0941728961935242,-2.4893946392349564,-1.0860392615202494,-1.5540085330535893,0.9546668160293867,-1.0709759904992913,clase_5
-1.459804321876041,3.804567781022307,1.8128089677454071,-3.474395623844223,-0.4599764513827631,-0.3845063010804344,0.4020671279900748,4.300091596899501,-0.5199210370953671,0.7945738042583929,0.43568311192450304,3.870046339698627,clase_1
2.2038239714222527,-0.8695496884893059,-0.8201453905698997,-0.9698051448513687,-0.087103961990173,1.3797978619607199,-0.9727095230146212,0.5052834193560465,-0.23311687512299617,0.7029456175816732,0.33952994826365984,1.4428497419806057,clase_2
-0.9720509769747366,0.3061842854014709,-0.14103679738782016,-0.07478751433056785,-0.3102951907258386,0.033488645179719057,0.44978027057953957,0.07028306252380816,-1.2212259274072663,0.2747355352949384,0.9291895615477108,-1.0623918140308013,clase_3
-5.0017625639414875,4.908117738526118,1.6501122179678498,1.014333613268929,-0.7189080279766139,0.8214503703494943,4.9463117616035595,4.343556450173461,2.3364335897929784,-0.46498437443267693,-0.9170280287407904,2.371763843848367,clase_2
0.2983447742272383,0.7744223896269563,-0.6694785693109777,-0.30114383406499345,2.156134954999833,-1.1161060854356226,-0.06332326716533732,1.510848972429796,-1.8831215742539011,-0.9534151352450895,1.312549194340226,-0.25017752211561795,clase_3
-3.1798473567790335,-2.0518927051553364,-1.1488893454191507,0.386809046447573,1.617996148849599,-0.5932238543380124,1.4954755725925535,0.20787189497986164,1.9082637345785995,2.404676908795819,0.2397968337419887,-0.612149600340214,clase_1
0.7591254305011969,-1.0945664976359568,-1.1086752134440183,1.1121282921218836,-0.787807632290068,-0.8678806521884328,-1.9617054895161614,-3.553559439903859,2.2752551497646056,2.304140876016674,0.6726128910898425,0.39506790069652786,clase_4
-3.8566311075516095,-0.5965102898309798,-4.06402087359856,1.237823980201641,0.8384881162631794,-1.0139479830821325,3.1022959118517006,-0.4102862073127238,-0.059288258663427684,1.77899394691893,-0.5039306799613394,-1.4440601741269812,clase_0
-1.7511824591876977,1.4383776100437542,-2.895768020867431,-1.83405765839224,-0.3389383942544557,1.4651420492340677,1.9523881815760242,0.7595038668067284,-0.750421344500636,-2.625119352511618,0.576192750328422,-1.0905322848046393,clase_0
2.6869853626798097,-0.5781288730576157,0.9816988363208458,2.7727078598015735,-0.7636545660482352,2.499902117190502,-1.9357730925894607,-1.4040207094550783,0.15354442640884036,2.262213373782438,-0.2705367371612667,-0.38383908270464634,clase_1
1.1634320252573012,-2.543126411453387,-2.517948211105457,-0.46010912485821476,0.24445328070104405,-0.8413343647891403,-3.196297695767224,-4.177621439300322,-0.8349061576719878,1.7104048765059439,-0.1147888216345503,-2.505207799932844,clase_4
7.671053862388673,0.767481013103562,1.225161434840185,-1.616011285707063,-2.592625135826226,0.5688613413957551,-2.8245946191266915,-0.3778220422948416,-1.245691253650303,-3.766630458887775,1.0091034117280526,3.9809532699935772,clase_4
0.8539688435626102,0.6902402792475508,1.847297264843851,1.4461677299772724,0.7230164603240423,2.551521181958978,-0.2831590553060809,1.5681720356233686,0.5202891902686102,0.21250930256925427,1.0264193771346004,-0.005210204874358193,clase_1
0.7909806565680867,0.5742592721931761,-0.8994406343566987,-2.0902885660422204,0.08570294836337122,-0.19127896235566155,-0.8290624617880231,-1.1465175709964586,1.5441748418974701,-4.243377626888404,0.47849973179588984,-0.1024101726001233,clase_0
-4.831054331048598,2.845346331688071,0.31094691522754975,-3.0943798713136488,1.3392373730436318,-0.16399029645857754,0.9700182459234379,2.930574336197624,0.30398868994694767,0.2893958971552063,0.047104697759313356,-0.20425006802538892,clase_2
-1.4722903514857728,-0.7919020285017068,-0.04751814843176283,-0.9410170637881057,0.8095658386496198,-1.373043907616133,0.20226506893043128,-0.12971313676424187,-0.11398780843285539,-0.2935196953644984,0.08004126921526018,-0.9918372944203342,clase_0
5.91374424442448,-0.9472385115424935,2.205574730879259,-1.6374691357425166,-1.2774994497389995,4.132236050317061,-0.6797698734833209,2.378799737415336,-1.1114238181124265,-4.319040398218856,0.4634449381160623,1.9308592094453756,clase_2
4.55311301727036,-4.102064911919922,0.6042969350827038,5.589771501495623,-0.05111867219524746,0.1557437512037867,1.299313351927362,-1.1032930299233246,1.348283104585152,0.43194216559610094,-1.0594214070820567,1.556220776632299,clase_1
3.840931870808049,0.8128802019745718,-1.8185095658563948,-0.35781060872314097,2.6524742152527523,0.6664171420658394,-1.774154983987007,2.0325086305755704,-3.079004587490341,-0.6804553982176207,-0.15237749727117703,0.8980757348231603,clase_3
1.3154832119094853,-2.809958695810171,1.7025924043451417,3.3361148570647687,-2.8368409192328805,-0.3246326322308662,-0.3584916991439888,-2.433787442299214,-0.5019604124750685,5.123451467252259,-0.6172990697580455,0.3375621293827018,clase_0
1.860728413680174,-0.390531475269263,-0.9605459853838829,0.6784423086706388,1.4139752495668072,-3.0522979463251456,-1.894931375271833,-2.3454614289263613,-0.15628384159481312,-1.518631506328113,-2.520438470619065,-0.4639001056461993,clase_1
2.62574673050705,-4.003455706764784,1.0786891534459133,-0.8043985923619057,1.781462193506473,-0.6400902505095274,-2.5864403418214037,-0.5221630155941086,-2.075567255568858,0.692928068809875,-0.30308607711201396,-1.549814902791722,clase_4
3.25363511055489,-0.09824722489288518,-0.31732944288018833,-2.7539018665236927,-0.4988014488647793,2.8630440186933237,-1.1332461137562282,1.598525268923503,0.5365434861678096,-1.6635555710954628,-0.28329295941771204,2.5624850137912167,clase_4
1.700664533618292,0.7029898019259141,-3.0576971387342384,1.698934165104002,-1.2952660109026228,-2.4557220903018475,-0.6775115756392026,-4.422916580696647,0.4933940855605867,-1.963451156414753,-0.055393525482335705,-0.22253781773030623,clase_3
-0.028218296710313697,-2.1535671637388987,-1.3275572133217235,2.3864312772886995,-3.6236538850999827,0.8925377332173856,-0.21990998481679208,-5.019475251141113,2.021883078474099,2.757322481590281,0.27747924133746593,-1.0778296056699967,clase_0
3.734900314221039,-2.102742283571696,-0.26571244335320165,-0.4748825061324455,0.8858412333746006,-0.050636601902608436,0.18643478423874804,1.8716581303581135,-2.418716666354932,-1.2182435580711501,-0.2361545678572265,1.508547623066144,clase_5
-0.39983753166534297,2.622305178401203,-1.9350693775985033,1.7989697633579813,-0.14017922047656184,0.7157130548553272,0.09299067701566455,-0.8265748659124211,1.8831207831718664,0.6942521369353706,-0.889252162470918,0.9367856829098865,clase_4
1.0449019767041534,-1.4584417707822082,-0.6272244017166376,-0.40822120077054525,-0.5690007222167053,-0.7840877579362411,-0.40124289872552943,-1.6489197018991273,-1.5683202667970328,-1.496664366346899,-0.818524805650065,-1.5730708396189008,clase_3
4.095367069115873,-3.665821048927734,1.1051004628029473,-1.6959170979628893,-1.3012051040758574,-1.177882327617161,-0.3316864545788936,-0.4707818612706696,-2.0255568909015835,-2.942550682778724,0.31537289612739006,0.7459225219160562,clase_5
-1.1198923278881596,-0.858836876137902,1.6692733593491134,0.7876977447293526,-0.7314096339733164,-2.8227219891152426,-0.23801328776334796,-2.2272424895686744,1.927748833107998,0.2816573521885798,-0.6352613845586089,-0.09945975927998696,clase_0
0.9150694519616368,-1.2902486915868607,-1.6174250587014516,1.308099398418155,-0.7068394684342951,1.533684058075382,0.1703858824597031,-1.846764692659833,0.6767583364284404,-0.30305946695019537,0.36516063247516933,-1.067669680401954,clase_1
-2.781392097550574,2.5718474782599987,-0.05367982481603906,0.9237129440932366,-1.1000979637656145,0.2787863857141722,2.0646226308716082,1.4330170966010152,1.3692204314491698,2.5341791989777214,-0.03590129760010782,2.0015798808831873,clase_2
